Price,Close,High,Low,Open,Volume
Ticker,V,V,V,V,V
2025-01-13,303.4991455078125,303.4991455078125,300.45345766075025,301.6005321584484,9568400
2025-01-14,305.6449279785156,306.70300916982603,304.09241970836115,305.30872118619374,5107600
2025-01-15,312.7547912597656,313.6546521630384,309.63990670378087,310.1837644186198,5222000
2025-01-16,313.7139892578125,315.62247058659955,312.2307079847259,312.2307079847259,4606700
2025-01-17,316.05755615234375,317.01674587752916,313.1799869767875,313.9611901989324,5805800
2025-01-21,320.0228576660156,320.9622509558908,316.43331244952714,316.739854806768,5653000
2025-01-22,319.9536437988281,322.1093385859894,318.78680315375186,321.15014886106957,5026500
2025-01-23,324.55181884765625,324.8484932052647,319.963551188837,320.1514358954253,5297100
2025-01-24,326.5196838378906,327.3997484238566,324.1563077066794,324.3639586484903,4327500
2025-01-27,330.8112487792969,331.7506420386333,324.3935653491583,326.3218428551842,6636500
2025-01-28,330.751953125,334.0645904473397,329.17967861846626,330.9398378311991,5999600
2025-01-29,332.1363220214844,333.3525932585633,330.7716985265283,330.7716985265283,5087300
2025-01-30,339.2264099121094,340.60093168938243,335.2215626068071,335.72588788874674,8081300
2025-01-31,337.9903259277344,347.33500942669986,337.9013326782835,342.60828794323595,8624100
2025-02-03,341.965576171875,342.14356269022744,335.4588984560319,336.21043732565704,8004500
2025-02-04,341.3030090332031,342.1534393074161,338.72211414757834,340.7591513133966,5532600
2025-02-05,345.545166015625,345.5847286278059,341.40186507953837,342.1435056264164,4939100
2025-02-06,343.6070556640625,346.7417064636075,342.7368591716228,345.88140816958366,4294500
2025-02-07,344.1410217285156,346.84060451060725,343.34005225488835,344.1212555087422,4261200
2025-02-10,347.31524658203125,347.9777619490786,343.82459271386426,344.8134468428343,6067000
2025-02-11,347.3945007324219,348.78121999281433,342.9668837247386,344.9974336887191,5154800
2025-02-12,348.1571960449219,348.4939685703261,344.195123659159,345.84930218062885,6760100
2025-02-13,352.2579040527344,352.70361899414127,347.40437213431386,349.77169432056536,4279200
2025-02-14,350.4551696777344,352.0598039944258,349.87076768759425,351.0692859986202,5720300
2025-02-18,353.3475341796875,353.35741880554383,349.0585738608686,350.33635067913673,5822000
2025-02-19,351.8617248535156,353.7635025118308,350.8216628023084,352.64421231994834,4152300
2025-02-20,347.1666564941406,352.7531927223698,345.75022295853495,351.86173253630665,5697000
2025-02-21,345.22528076171875,349.96987104250786,344.1852488221624,347.1666878220573,6924100
2025-02-24,346.5426330566406,347.473722448865,344.0663379131105,345.4530873760571,5055900
2025-02-25,348.7514953613281,349.2467543845732,342.71924408558857,348.0383211587267,6191900
2025-02-26,347.30535888671875,348.49396244462673,345.68089472756776,346.68132766041595,5960600
