Date,Open,High,Low,Close,Volume
2025-11-07,371.04998779296875,376.07000732421875,364.20001220703125,373.7699890136719,2604600
2025-11-10,380.9200134277344,382.55999755859375,372.3999938964844,379.57000732421875,1801700
2025-11-11,377.2300109863281,380.0,366.75,367.9100036621094,3103300
2025-11-12,368.010009765625,372.0,366.3699951171875,369.3999938964844,1962100
2025-11-13,367.0899963378906,368.4800109863281,352.3699951171875,354.07000732421875,2762400
2025-11-14,350.0,361.0,347.0,352.3900146484375,3385200
2025-11-17,351.9599914550781,353.489990234375,339.8399963378906,342.75,3019500
2025-11-18,340.3299865722656,343.0,335.1000061035156,338.2900085449219,3158100
2025-11-19,339.9700012207031,346.2200012207031,338.67999267578125,345.6499938964844,2650800
2025-11-20,356.3800048828125,357.7799987792969,326.95001220703125,328.19000244140625,4550600
2025-11-21,329.0400085449219,332.2200012207031,320.20001220703125,331.7099914550781,4397400
2025-11-24,334.7300109863281,335.6400146484375,329.2699890136719,330.42999267578125,3672800
2025-11-25,329.989990234375,339.07000732421875,324.7099914550781,336.6499938964844,3968800
2025-11-26,338.54998779296875,344.6000061035156,337.17999267578125,341.69000244140625,2474500
2025-11-28,344.3999938964844,347.8900146484375,341.6400146484375,345.8900146484375,935100
2025-12-01,342.6499938964844,343.8900146484375,338.3999938964844,339.7099914550781,2248800
2025-12-02,343.5,343.7799987792969,332.8800048828125,333.1099853515625,3850000
2025-12-03,330.5,336.20001220703125,323.57000732421875,335.57000732421875,3079400
2025-12-04,335.4800109863281,340.8999938964844,332.5,338.92999267578125,2351500
2025-12-05,338.8900146484375,341.4200134277344,336.0,337.6600036621094,1845400
2025-12-08,337.45001220703125,345.69000244140625,336.1300048828125,343.3900146484375,3734100
2025-12-09,344.0899963378906,348.6400146484375,341.54998779296875,341.760009765625,2149700
2025-12-10,343.8699951171875,354.3699951171875,342.2099914550781,353.45001220703125,2554100
2025-12-11,350.510009765625,351.1400146484375,341.55999755859375,350.3599853515625,2405600
2025-12-12,349.1700134277344,349.9800109863281,329.3999938964844,331.9800109863281,3921900
2025-12-15,334.5,336.0400085449219,331.7200012207031,333.2099914550781,2569000
2025-12-16,333.2200012207031,334.30999755859375,326.7099914550781,329.92999267578125,2527100
2025-12-17,329.25,331.1199951171875,311.9200134277344,315.82000732421875,7694400
2025-12-18,322.0400085449219,323.0799865722656,314.0,315.95001220703125,3826600
2025-12-19,315.67999267578125,320.7099914550781,315.45001220703125,317.79998779296875,7357000
2025-12-22,322.6099853515625,322.7699890136719,318.2699890136719,320.3900146484375,2080400
2025-12-23,319.6600036621094,324.2099914550781,319.20001220703125,322.80999755859375,2196900
2025-12-24,323.4200134277344,324.07000732421875,321.1499938964844,323.6700134277344,766500
2025-12-26,323.2799987792969,323.5299987792969,321.32000732421875,322.1700134277344,1100800
2025-12-29,322.3399963378906,325.42999267578125,320.6700134277344,321.45001220703125,1948700
2025-12-30,321.4800109863281,322.2799987792969,320.04998779296875,320.8599853515625,1727000
2025-12-31,322.0,322.0,318.1300048828125,318.510009765625,1553900
2026-01-02,323.2099914550781,328.2099914550781,321.2200012207031,327.30999755859375,2559600
2026-01-05,324.4100036621094,330.94000244140625,321.92999267578125,322.260009765625,3381700
2026-01-06,322.3299865722656,333.07000732421875,315.760009765625,332.9700012207031,3246600
2026-01-07,333.0,333.2699890136719,320.57000732421875,322.6700134277344,3166100
2026-01-08,320.1099853515625,320.8599853515625,315.7799987792969,320.5799865722656,4582300
2026-01-09,322.1499938964844,325.2200012207031,320.7900085449219,324.510009765625,2690000
2026-01-12,323.0899963378906,330.1700134277344,323.0899963378906,329.1000061035156,2166600
2026-01-13,329.8699951171875,334.0,329.760009765625,332.3800048828125,2524500
2026-01-14,331.07000732421875,334.4700012207031,328.2300109863281,331.1400146484375,2148000
2026-01-15,336.5199890136719,341.1400146484375,332.5400085449219,333.4599914550781,2127500
2026-01-16,343.45001220703125,349.6000061035156,340.57000732421875,343.75,3768500
2026-01-20,337.7799987792969,344.70001220703125,336.5,337.5899963378906,2869500
2026-01-21,340.010009765625,342.5899963378906,334.44000244140625,337.9599914550781,3426200
2026-01-22,342.1199951171875,343.0,331.6099853515625,334.0400085449219,2549000
2026-01-23,335.6199951171875,336.7699890136719,330.67999267578125,331.2200012207031,2235400
2026-01-26,331.2200012207031,333.6300048828125,327.5,332.2799987792969,2812600
2026-01-27,332.70001220703125,341.9599914550781,329.2300109863281,341.19000244140625,2814700
2026-01-28,341.0400085449219,349.2300109863281,340.0,347.32000732421875,3072500
2026-01-29,355.17999267578125,360.6300048828125,350.3599853515625,354.3699951171875,4065400
2026-01-30,350.8599853515625,355.4100036621094,347.0299987792969,351.4200134277344,4260900
2026-02-02,351.17999267578125,361.3299865722656,350.3500061035156,359.44000244140625,3867500
2026-02-03,349.510009765625,375.8900146484375,344.6400146484375,362.5299987792969,5853300
2026-02-04,365.6000061035156,377.1199951171875,355.0,365.0,5131600
2026-02-05,360.7799987792969,362.2099914550781,353.3500061035156,354.6700134277344,3303300
2026-02-06,359.30999755859375,374.8999938964844,357.69000244140625,373.82000732421875,3105600
2026-02-09,373.0,380.5199890136719,370.760009765625,377.05999755859375,2809400
2026-02-10,378.95001220703125,382.20001220703125,375.5299987792969,377.4700012207031,1795300
2026-02-11,394.0,401.0,390.6000061035156,396.0899963378906,3826600
2026-02-12,400.0,408.45001220703125,388.510009765625,390.3299865722656,4603600
2026-02-13,392.2099914550781,394.5,385.25,389.25,2253500
2026-02-17,386.7799987792969,393.2300109863281,384.3599853515625,391.489990234375,2094500
2026-02-18,393.8900146484375,397.0,379.0199890136719,380.3800048828125,2740000
2026-02-19,379.0,382.8999938964844,375.739990234375,377.32000732421875,2277400
2026-02-20,375.1700134277344,378.5,370.0199890136719,373.3800048828125,2600300
2026-02-23,367.1199951171875,368.5799865722656,359.8399963378906,362.04998779296875,2920800
2026-02-24,364.0,377.75,363.1700134277344,374.55999755859375,2387200
2026-02-25,374.17999267578125,377.05999755859375,368.8500061035156,373.5299987792969,2300100
2026-02-26,373.1499938964844,374.7200012207031,360.260009765625,374.5899963378906,2231100
2026-02-27,366.7799987792969,376.4599914550781,365.29998779296875,375.9200134277344,2169000
2026-03-02,369.8399963378906,378.07000732421875,367.6199951171875,377.3999938964844,1828400
2026-03-03,362.80999755859375,365.8299865722656,350.75,355.55999755859375,2864200
2026-03-04,357.9200134277344,360.989990234375,351.30999755859375,354.4599914550781,1793000
2026-03-05,351.2799987792969,356.29998779296875,345.7699890136719,354.7900085449219,3219700
2026-03-06,346.29998779296875,353.8500061035156,340.6600036621094,347.75,3795100
2026-03-09,343.32000732421875,355.55999755859375,338.25,353.8699951171875,3409100
2026-03-10,353.6700134277344,368.2900085449219,351.5799865722656,361.05999755859375,3646400
2026-03-11,361.010009765625,362.9700012207031,355.3999938964844,355.7900085449219,2807300
2026-03-12,352.1700134277344,355.1300048828125,345.44000244140625,348.6400146484375,2429200
2026-03-13,351.20001220703125,360.989990234375,346.0,355.3999938964844,3581800
2026-03-16,360.9700012207031,368.0,359.3599853515625,361.0400085449219,3493900
2026-03-17,365.7300109863281,366.6300048828125,355.260009765625,363.95001220703125,1942300
2026-03-18,365.0,370.3800048828125,359.8399963378906,360.5400085449219,2240200
2026-03-19,353.8800048828125,362.989990234375,348.8500061035156,360.2300109863281,2144800
2026-03-20,361.489990234375,367.04998779296875,353.6499938964844,356.79998779296875,4219100
2026-03-23,362.69000244140625,370.9700012207031,359.55999755859375,359.739990234375,2618100
2026-03-24,359.67999267578125,375.92999267578125,356.6400146484375,374.1000061035156,2666100
2026-03-25,378.4700012207031,380.45001220703125,372.7699890136719,375.0,2527400
2026-03-26,370.75,373.3800048828125,356.6700134277344,357.1000061035156,2036900
2026-03-27,356.5799865722656,363.32000732421875,355.5400085449219,357.3599853515625,2152100
2026-03-30,359.8900146484375,363.9200134277344,342.0,343.5299987792969,3239200
2026-03-31,347.2900085449219,359.2799987792969,346.1000061035156,357.6700134277344,2175100
2026-04-01,362.05999755859375,368.42999267578125,361.739990234375,365.55999755859375,1980500
2026-04-02,354.32000732421875,365.989990234375,351.6400146484375,361.1000061035156,1424600
2026-04-06,361.0,364.2099914550781,357.07000732421875,363.8900146484375,1360900
2026-04-07,363.0,369.1099853515625,359.7099914550781,368.8500061035156,2185300
2026-04-08,388.5,390.9700012207031,381.1700134277344,385.5799865722656,2255100
2026-04-09,386.0,401.1099853515625,385.7099914550781,400.44000244140625,2134100
2026-04-10,404.2200012207031,407.010009765625,401.1000061035156,403.0,2218700
2026-04-13,403.8500061035156,404.75,395.17999267578125,403.3599853515625,1818700
2026-04-14,402.760009765625,407.8299865722656,397.489990234375,401.8999938964844,1825900
2026-04-15,400.44000244140625,401.3399963378906,389.3999938964844,395.05999755859375,2266900
2026-04-16,394.010009765625,395.9599914550781,387.6600036621094,392.7300109863281,1815700
2026-04-17,395.260009765625,410.9100036621094,394.2799987792969,406.2099914550781,2624700
2026-04-20,407.0,409.6600036621094,403.9200134277344,407.57000732421875,2416200
2026-04-21,410.6199951171875,418.3800048828125,409.1300048828125,409.70001220703125,2022300
2026-04-22,417.30999755859375,419.4700012207031,411.8900146484375,413.8699951171875,2683000
2026-04-23,417.2300109863281,429.30999755859375,416.260009765625,424.5,2912100
2026-04-24,430.04998779296875,432.3399963378906,422.0299987792969,423.9200134277344,2490300
2026-04-27,425.3999938964844,426.3800048828125,414.20001220703125,416.7699890136719,2463900
2026-04-28,408.0,416.4100036621094,401.6499938964844,413.07000732421875,2483900
2026-04-29,416.8599853515625,418.6300048828125,407.3599853515625,410.7699890136719,1932500
2026-04-30,417.6600036621094,434.29998779296875,417.6499938964844,433.010009765625,3251000
2026-05-01,435.0,435.42999267578125,422.8399963378906,425.54998779296875,2478400
2026-05-04,426.2300109863281,434.75,421.92999267578125,422.44000244140625,3298500
2026-05-05,397.7699890136719,415.92999267578125,388.260009765625,410.8599853515625,6876500
2026-05-06,423.9700012207031,423.9700012207031,409.0199890136719,421.3900146484375,3289700
2026-05-07,419.0,419.8999938964844,396.2099914550781,399.1499938964844,3590000
2026-05-08,400.55999755859375,406.8500061035156,399.0,401.510009765625,2386900
2026-05-11,402.0400085449219,420.8800048828125,396.44000244140625,419.0,3724700
2026-05-12,415.4800109863281,415.9800109863281,396.19000244140625,401.5299987792969,2953100
2026-05-13,406.1700134277344,409.6000061035156,400.55999755859375,406.94000244140625,2316800
2026-05-14,409.989990234375,409.989990234375,403.0799865722656,408.1000061035156,2011900
2026-05-15,399.32000732421875,402.1199951171875,395.3500061035156,399.44000244140625,3253300
2026-05-18,398.2099914550781,398.2099914550781,375.55999755859375,381.8699951171875,2862900
2026-05-19,372.4100036621094,377.1700134277344,367.6400146484375,371.8800048828125,2951900
2026-05-20,373.7699890136719,382.4599914550781,371.4599914550781,379.69000244140625,2684600
2026-05-21,380.0,384.95001220703125,377.20001220703125,381.510009765625,1933700
2026-05-22,385.3500061035156,395.2099914550781,380.55999755859375,391.3500061035156,2353500
2026-05-26,400.07000732421875,409.6499938964844,398.0,403.1300048828125,2855200
2026-05-27,402.7200012207031,406.8299865722656,395.29998779296875,406.3699951171875,2846000
2026-05-28,403.20001220703125,406.4800109863281,389.0,401.94000244140625,2318400
2026-05-29,402.3900146484375,404.2799987792969,397.5,400.6000061035156,3321300
2026-06-01,396.0799865722656,404.2300109863281,393.6000061035156,400.0799865722656,2339300
2026-06-02,405.6099853515625,419.67999267578125,404.75,417.6199951171875,2074500
2026-06-03,420.0,426.5899963378906,414.6600036621094,421.2099914550781,2181800
2026-06-04,416.739990234375,421.57000732421875,408.760009765625,418.6099853515625,1859800
2026-06-05,408.54998779296875,410.6099853515625,393.1700134277344,395.94000244140625,2538000
2026-06-08,400.1300048828125,406.510009765625,398.1000061035156,403.1400146484375,2100500
2026-06-09,407.0,413.25,386.6199951171875,401.7200012207031,2335800
2026-06-10,395.54998779296875,399.8299865722656,375.0400085449219,375.4599914550781,3555500
2026-06-11,382.0,396.17999267578125,378.05999755859375,393.6400146484375,2639800
2026-06-12,396.54998779296875,399.1300048828125,388.3399963378906,391.3900146484375,2175100
2026-06-15,403.0799865722656,412.0400085449219,402.95001220703125,407.05999755859375,2336700
2026-06-16,409.2799987792969,415.6199951171875,407.2300109863281,407.7099914550781,1788700
2026-06-17,414.1400146484375,419.1700134277344,408.0,409.6400146484375,2242500
2026-06-18,420.8399963378906,425.9200134277344,414.7300109863281,421.7699890136719,3715600
2026-06-22,426.9800109863281,436.739990234375,422.6099853515625,435.7799987792969,2571500
2026-06-23,421.54998779296875,421.54998779296875,405.2799987792969,405.2799987792969,2459000
2026-06-24,405.010009765625,412.7300109863281,400.510009765625,404.5899963378906,2397000
2026-06-25,414.9100036621094,426.0,413.9700012207031,419.8699951171875,1896100
2026-06-26,410.54998779296875,413.1400146484375,398.1199951171875,402.67999267578125,5273200
2026-06-29,404.05999755859375,411.739990234375,401.3299865722656,408.260009765625,2201100
2026-06-30,411.0,427.92999267578125,409.92999267578125,426.1199951171875,2537600
2026-07-01,419.989990234375,423.45001220703125,404.739990234375,412.30999755859375,2379600
2026-07-02,408.7699890136719,414.739990234375,392.29998779296875,398.5199890136719,2601600
