Price,Close,High,Low,Open,Volume
Ticker,CAKE,CAKE,CAKE,CAKE,CAKE
2025-01-31,54.47941589355469,54.86751279599005,53.65470303612643,54.14953149082372,1170000
2025-02-03,55.02275466918945,55.47877234294125,52.69416205058861,52.800886205048,1352100
2025-02-04,54.62495040893555,55.61460360924598,54.20774355876933,54.95483480903903,1261100
2025-02-05,53.96518325805664,54.712274531159544,53.27630818717535,54.547334176667576,1140100
2025-02-06,53.91667175292969,55.090670741900965,53.64500354422936,54.56673972529344,788900
2025-02-07,51.723915100097656,53.897268248575784,51.141764159425314,53.751733289309115,1355600
2025-02-10,51.432838439941406,52.005284836629315,50.87979744497874,52.005284836629315,1274700
2025-02-11,50.4334831237793,51.23879062104445,49.977465446956764,50.938012453174004,936800
2025-02-12,49.909549713134766,50.142410833322565,48.861683925294514,49.9677659184822,1482300
2025-02-13,50.94771194458008,50.98652274608359,49.27888819314841,50.452887179616454,987000
2025-02-14,51.753021240234375,51.85004454620317,50.60812846403362,51.06414614473107,1490300
2025-02-18,54.12042236328125,54.45030677103184,52.08290341618757,52.112009666482656,2425500
2025-02-19,52.67475509643555,54.188339328600506,52.432193141157654,53.23749690805537,3117500
2025-02-20,53.33452224731445,54.23685298889948,51.42313291495883,51.665694862670904,2631100
2025-02-21,53.0240478515625,54.867516593422415,52.14112243332175,53.460656434370165,2234200
2025-02-24,53.43154525756836,53.771130502052,51.87915028106945,53.11136541294115,1713200
2025-02-25,52.79118347167969,53.48005853211407,51.5589683023553,51.617184503694055,1835500
2025-02-26,52.05379867553711,53.48976505056686,51.65599720475996,52.78148456363203,8183800
2025-02-27,50.908905029296875,52.42248928141708,50.66634307082102,52.05379776939905,1639400
2025-02-28,52.422489166259766,52.51951617015803,50.45288725214705,51.025333620940636,1550600
2025-03-03,49.76401138305664,53.49946399508635,49.42442242665287,52.57772782942137,1645700
2025-03-04,48.75495147705078,50.317051012089834,47.41600848970279,49.05572962456566,2294700
2025-03-05,48.7061767578125,49.603625048612315,48.081864256178534,49.34999949027203,1553900
2025-03-06,47.0380973815918,48.75495699054951,46.930792958307585,48.33549627472754,1458300
2025-03-07,47.955055236816406,48.43304664507401,46.89177171997884,46.96005567527329,2008100
2025-03-10,47.79897689819336,48.306231793452454,46.69667291962654,47.63314549921066,1611200
2025-03-11,45.72118377685547,48.64765176184313,45.6724100546783,47.877018020572365,1786800
2025-03-12,46.511329650878906,46.647897556105065,45.28221106145085,46.4625559306119,1607000
2025-03-13,43.770198822021484,46.6576496465046,43.31172143409152,46.55034524043719,1597100
2025-03-14,45.05784606933594,45.14564024864074,43.85799476630101,44.29696566282503,912900
2025-03-17,46.11138153076172,46.208928976245915,44.79446868954594,45.155402424469806,985800
2025-03-18,45.66265106201172,45.73093500872037,44.85299323504344,45.555346653984984,1241500
2025-03-19,47.08686828613281,47.56485595244723,45.37976203547441,45.44804598780504,1211600
2025-03-20,47.340492248535156,48.22818731975282,46.42353369051569,46.706426466920355,1180600
2025-03-21,47.50632858276367,47.6721599738492,46.091868385426665,46.49181884055818,1558900
2025-03-24,49.94505310058594,50.110884496063605,47.87701681839094,48.218436586254604,1401900
2025-03-25,49.55485534667969,50.559611849015376,49.545102091074796,50.22794534050389,812500
2025-03-26,49.242698669433594,49.97431563331995,48.72569053907006,49.44755052623466,1020600
2025-03-27,49.83774948120117,50.71569135721386,48.774465974117554,49.01833830398814,1094700
2025-03-28,48.46230697631836,49.7499525082479,47.94529885672132,49.535343679194234,915200
2025-03-31,47.46730422973633,47.98431231393614,46.62838292399597,47.53558817590626,1074500
2025-04-01,49.613380432128906,49.74019506782656,47.418529770849716,47.45755023124837,1180400
2025-04-02,50.38402557373047,50.61814092994679,48.11113364005108,48.11113364005108,917500
2025-04-03,45.64314270019531,47.83799350305903,45.565101774363775,47.43804306116282,1513600
2025-04-04,44.56034851074219,45.291965436306654,42.06309473185154,44.57010176575676,2054700
2025-04-07,43.31172561645508,47.36000390470808,41.643636115849496,41.955792388445516,1854000
2025-04-08,43.14588928222656,45.84799496387508,42.61912419168219,45.682163576775665,1608500
2025-04-09,46.58936309814453,47.8184815883521,41.94603608930577,42.414270464224266,2322000
2025-04-10,44.19942092895508,45.75044904396991,43.57510465953579,45.535840210069644,1588800
2025-04-11,44.95054626464844,45.12613090551701,43.0971152078301,44.0335839913779,1171300
2025-04-14,45.83823776245117,46.794216703067114,44.90176533059428,46.03333261960865,947800
2025-04-15,45.86750030517578,47.07710476798211,45.643138247093894,45.92603099383898,781000
2025-04-16,45.66265106201172,46.569856321079214,44.89201369636153,45.49681596200785,841000
2025-04-17,46.69667053222656,47.077110753921495,45.399271732056754,45.662654282737,867700
2025-04-21,47.66240310668945,47.730687053279304,45.86750282233633,46.14063860869571,893800
2025-04-22,49.17441177368164,49.52558849071774,47.8770130370717,47.8770130370717,1396600
