Price,Close,High,Low,Open,Volume
Ticker,MU,MU,MU,MU,MU
2024-06-10,133.88092041015625,134.72499065529823,128.8065134390521,128.8065134390521,14652100
2024-06-11,134.129150390625,134.90371593367473,130.86205905295287,134.37740896602557,14125000
2024-06-12,139.76959228515625,140.72291197956642,135.87689924194456,137.5451897665342,16973600
2024-06-13,142.14295959472656,143.21543868714255,139.2830153482839,141.79539145415043,16312900
2024-06-14,140.37535095214844,141.4974847333988,138.67725536957062,140.81228853608675,14028500
2024-06-17,146.80032348632812,147.71391360426878,141.1499535432158,144.5659953813896,23909000
2024-06-18,152.38113403320312,156.44264131605848,150.45464476681116,150.68305360117952,42192600
2024-06-20,143.18563842773438,156.31355494587868,141.91455555584926,155.91633207810017,41285000
2024-06-21,138.56802368164062,141.60672189682367,134.75477494229787,136.69118913395604,49893500
2024-06-24,138.0417022705078,141.8351008357817,136.92950862529753,141.44781803771727,32410100
2024-06-25,140.1370391845703,140.1469792282647,136.79051740077244,139.0943649670408,31160600
2024-06-26,141.3683624267578,143.06645773331675,138.56799844988888,142.04361847217254,55490300
2024-06-27,131.30897521972656,136.43303795052876,130.16699136632425,134.84417635644047,68172700
2024-06-28,130.6138153076172,134.47671857334927,129.83924967662225,131.8948381875337,38140600
2024-07-01,130.60389709472656,131.15999397079085,126.38349304173283,129.59099769760752,24749000
2024-07-02,131.6664276123047,131.78560204414475,128.51851037894926,129.00510269041524,20776000
2024-07-03,135.8669891357422,135.8669891357422,131.50755308388176,131.73596193132823,14507100
2024-07-05,130.683349609375,136.17482932287757,129.99815336241824,135.86699104439074,30104600
2024-07-08,129.89317321777344,132.4574445352647,129.29682540784347,130.48950586194863,20500700
2024-07-09,130.34042358398438,134.3856156008944,130.08201429384997,130.94670494977478,21850900
2024-07-10,135.5584259033203,135.66775583699868,131.89092150582118,132.2884917945406,22460200
2024-07-11,129.4359893798828,135.59818522934702,129.27697641856477,135.5286199023498,25401500
2024-07-12,132.73574829101562,133.61037261571752,129.92300098943446,130.94671986314964,20726900
2024-07-15,130.07208251953125,134.52477893921306,129.23720762799957,133.09355617329794,20416000
2024-07-16,126.71269989013672,130.1714858998046,126.46422412338374,129.62483617979663,21312600
2024-07-17,118.77140808105469,122.27988444541865,118.50305760846761,121.8326311301475,31414100
2024-07-18,116.73390197753906,120.89835789060571,113.39438735783162,119.76530909994189,30404900
2024-07-19,113.5633544921875,116.49536519515134,113.15585063823424,115.97853899169223,18038900
2024-07-22,114.57714080810547,114.87531475213825,112.94714043525066,114.656654870898,23837800
2024-07-23,113.55342102050781,115.63067471055433,113.13598356837574,114.4280529558624,14707700
2024-07-24,109.60762023925781,113.34469759515743,109.3293286160411,110.79036722080686,25261000
2024-07-25,106.79488372802734,110.02506876268374,104.39958123004062,106.14885278739908,29068400
2024-07-26,108.74293518066406,109.95549051911563,107.12286837339796,109.32933433412911,18547900
2024-07-29,107.19244384765625,110.35305589189171,106.4867735827421,109.8660455141383,13517700
2024-07-30,101.9346923828125,108.58390608346035,101.54707080754301,108.33543032583229,23915100
2024-07-31,109.15043640136719,110.66116575285461,107.09305732042908,109.180252280632,26503600
2024-08-01,100.89109802246094,107.202380704095,99.34060414969312,106.52652634490859,31643700
2024-08-02,92.13479614257812,97.09437709186028,90.51473713933481,96.567609766144,36039400
2024-08-05,89.86870574951172,91.68755002518662,84.39230578220524,87.09571552173145,36977600
2024-08-06,88.45735168457031,90.30601155112518,86.61863296950011,88.6561292170029,26460000
2024-08-07,86.27079772949219,93.0094599729272,86.05213781999652,92.8106747902587,29483800
2024-08-08,91.50865173339844,92.2838948840853,87.49328257941781,87.94054349296063,24760700
2024-08-09,92.51248931884766,93.95364557741857,90.89242264131832,91.2303535907496,21627200
2024-08-12,94.06297302246094,95.94144896019867,92.0652260028639,92.53236159488249,18886600
2024-08-13,96.84591674804688,97.18384014920643,94.33134321547965,96.03091654085657,23565500
2024-08-14,99.79779815673828,101.32840201618431,97.47206132678123,100.38419725338768,22459000
2024-08-15,106.29792022705078,107.39121956671659,102.1235307619051,102.8788991467075,29128000
2024-08-16,107.33158111572266,108.8025608684647,104.7076778446719,106.17865759741393,18383300
2024-08-19,107.96768188476562,108.05713709929114,104.12128206636787,106.59609845269301,15744600
2024-08-20,107.33158111572266,108.52426924621355,105.51274441804469,107.66951207336905,16075500
2024-08-21,107.66950988769531,107.73908279184579,105.56243287461601,107.50054820374102,13658900
2024-08-22,103.62433624267578,110.32324081393769,103.32616228840557,108.28573648647476,17967000
2024-08-23,102.2229232788086,103.77341713405542,99.698408718107,102.41176727763029,25465100
2024-08-26,98.30695343017578,101.56695419156382,97.01487644365758,100.05621732275378,26752300
2024-08-27,97.26335144042969,97.88950762154069,96.08060440434167,96.49804185841566,17234600
2024-08-28,94.2816390991211,97.08444525320449,92.13480498133222,96.76639659681481,25564300
2024-08-29,94.9873046875,97.38261443827707,94.41083915624937,95.97126648540868,18984300
2024-08-30,95.6532211303711,97.80999637029376,94.41084239941752,96.32907546332495,18819400
2024-09-03,88.03992462158203,93.307605676382,87.77156658022295,93.05912994031942,28897200
2024-09-04,88.74560546875,90.17682830701578,87.27462559799032,87.82127531618312,16356500
2024-09-05,88.8449935913086,90.14700416847131,87.2249343394619,87.56285773880425,13890700
2024-09-06,85.85334014892578,89.10340727116017,84.74017361942315,88.8251156387845,23587100
2024-09-09,85.7440185546875,87.42371724869517,84.49170608712201,87.31438729921071,20526400
2024-09-10,86.32046508789062,86.6583960159669,84.35254159824156,86.43973616536648,17019000
2024-09-11,90.09730529785156,90.27620813487468,85.55516905091372,87.66223848376605,20879600
2024-09-12,86.67826843261719,87.49326848317094,83.60711220233149,86.56893851022413,30900000
2024-09-13,90.6638412475586,90.91231702050942,87.33426740659327,87.55291971717179,21267200
2024-09-16,86.64846801757812,87.70200282181085,85.39614805404213,86.70809977392987,26494300
2024-09-17,88.18901824951172,89.02389314604208,87.0062712298821,87.52309746351354,17744800
2024-09-18,86.81744384765625,88.65616326896044,86.18134640010106,87.45354129521144,20130600
2024-09-19,88.70584869384766,89.83889758313879,87.04603239252032,88.8052374839317,25208900
2024-09-20,90.34578704833984,90.4153599572054,87.79145656159301,87.86102947045855,28711000
2024-09-23,92.99949645996094,94.22200039511071,92.01553468666518,92.11492346266557,23394100
2024-09-24,93.42688751220703,94.42079057084753,92.1944498426988,94.15244008148116,23043200
2024-09-25,95.18608856201172,95.59359243859369,93.35731065127433,93.58591168155561,54762900
2024-09-26,109.21005249023438,114.10006072576186,106.87438209411273,112.41042117536071,107965900
2024-09-27,106.84456634521484,110.29341076980454,106.37743074886372,109.8262751734534,42960200
2024-09-30,103.07768249511719,106.09914862106288,101.63652613247892,105.43323540979573,39544700
2024-10-01,99.69841003417969,103.56469219568945,98.33676774265835,102.76957432523339,34309800
2024-10-02,99.24121856689453,101.49738274910497,98.7243923145438,99.97670470469772,26334900
2024-10-03,101.19920349121094,101.90487371359825,98.79396004315088,98.86353295006573,22176700
2024-10-04,101.6265869140625,103.60445186136003,100.78177083770956,103.01805270134419,21911200
2024-10-07,102.39773559570312,104.06936556067907,100.30818295664973,101.65146896501741,21749300
2024-10-08,102.02957153320312,102.42758190899464,100.75594440380344,101.6713629541324,18858300
2024-10-09,101.1937484741211,101.78081548351908,99.82062065555857,101.74101368699917,18442700
2024-10-10,105.16390228271484,106.04947146317306,100.34799072527392,100.86540653786219,27605600
2024-10-11,106.38775634765625,107.11412578836374,104.46736347696519,104.51711761630445,19133900
2024-10-14,107.80068969726562,108.16885060385296,106.26836235754045,107.27332920365141,15021900
2024-10-15,103.80070495605469,108.94496738059398,102.19871877101771,107.32308409382081,23419100
2024-10-16,108.69621276855469,109.08427078270532,105.08428525553109,105.49224037158493,20450900
2024-10-17,111.49222564697266,113.57181812318002,110.45740178629438,110.78575329893728,26584800
2024-10-18,110.59671020507812,112.33799891584637,109.31313075874185,111.19372195905825,16700400
2024-10-21,108.53701782226562,110.58676101971449,107.15393764262944,110.54695922278913,14829400
2024-10-22,107.28328704833984,107.97979951118336,105.84050797898551,107.70119452604595,13758100
2024-10-23,104.52706909179688,106.56685973364634,103.02458367497344,106.02954691720454,15174700
2024-10-24,106.31810760498047,106.99472292224328,105.02458345734769,106.24845636311883,13206300
2024-10-25,107.37284088134766,109.33302808585542,107.18378424882208,107.80069310625697,12265000
2024-10-28,105.86039733886719,107.64148775377227,105.7907460976772,106.24845533855655,12381000
2024-10-29,107.64149475097656,108.20865706365353,105.0743358235265,106.05940561050936,15164600
2024-10-30,103.56190490722656,106.2683663100928,103.12409274164044,105.73105344998703,14321800
2024-10-31,99.15396118164062,101.97982051261192,98.57684649863943,101.69126317111132,19830300
2024-11-01,99.23355102539062,100.10916768446883,98.87534248499144,99.50220363498218,13623400
2024-11-04,101.22360229492188,103.27334540628286,100.49723281651993,100.99474387006705,15765800
2024-11-05,104.96487426757812,105.09423199300161,101.28329570726564,101.49224942746994,12071900
2024-11-06,111.27332305908203,111.7608817615835,106.46736450303327,107.84049226558314,20304500
2024-11-07,112.845458984375,113.29321588875929,110.81561300776174,111.99968413389072,13569800
2024-11-08,111.34296417236328,113.73101850896444,110.0195830802723,111.58176732859876,13045700
2024-11-11,108.1091537475586,110.95491758888687,106.23850732263675,110.39770004523838,14479700
2024-11-12,103.58179473876953,104.56686445077618,101.56190117528062,104.47731610941915,21859700
2024-11-13,99.422607421875,102.82558121656687,99.32310672914562,102.288275957545,18416200
2024-11-14,98.68629455566406,101.78081396841942,98.06937810591363,100.78579184448307,18459700
2024-11-15,95.86042785644531,97.7111696158305,95.16391540567298,97.0644113078632,18518300
2024-11-18,97.02461242675781,97.58182240411563,95.05446522030235,96.0693920692516,14236400
2024-11-19,97.2435073852539,97.69126426703679,96.02957928088077,96.51713795526457,14160300
2024-11-20,97.88031768798828,98.03951726177797,96.04947324520629,97.49225971207004,10490600
2024-11-21,102.24847412109375,102.7758346246222,97.57186565052936,99.60171166534141,18915200
2024-11-22,102.12907409667969,103.19374750632458,101.14400428193191,101.8504691059564,12063700
