Price,Close,High,Low,Open,Volume
Ticker,QCOM,QCOM,QCOM,QCOM,QCOM
2024-06-14,206.35031127929688,208.95688302405787,204.74036302637174,208.56397733241022,6438200
2024-06-17,212.95297241210938,213.38420356672256,204.50077744283865,208.03689923110636,12109100
2024-06-18,217.61990356445312,221.01228689523174,216.575362185429,217.3611736156829,22037500
2024-06-20,206.4844512939453,216.47949145015076,203.96412311809084,214.85038793193235,18701200
2024-06-21,203.6670684814453,206.48446688171217,200.67718346359484,202.92917494269287,22286500
2024-06-24,192.4645538330078,198.39642039262557,191.88958384525742,198.2814293195687,16087700
2024-06-25,193.73910522460938,194.6782331718664,190.8642112198712,194.66865545593873,11974900
2024-06-26,189.1009521484375,192.76164302194536,187.53892167924232,191.95667618556783,10023800
2024-06-27,187.0118408203125,190.28923270734506,185.7564728338155,188.66011447932937,11936600
2024-06-28,190.873779296875,195.4352869124205,187.45266320768218,187.82639882452622,15547500
2024-07-01,191.6883544921875,192.3016646487959,187.9030801839417,191.15170993296357,6800600
2024-07-02,191.8129425048828,192.1195902792898,188.87096045254427,189.98258970751397,5632900
2024-07-03,195.31069946289062,196.31691521743443,192.0812401065841,194.2278181189804,4996200
2024-07-05,197.16983032226562,198.1281284040263,195.47363862325804,197.265665979429,6375200
2024-07-08,199.22055053710938,201.66421311507844,197.55310692123817,198.59766274893505,6920400
2024-07-09,198.48268127441406,199.8530550470506,196.12527633318763,197.86937112635454,5272600
2024-07-10,200.09262084960938,200.5142742997742,197.94602811352777,200.03512531048995,5159400
2024-07-11,191.51585388183594,201.3671557782267,191.439188290049,201.26174241732798,8602200
2024-07-12,193.98826599121094,197.4860626246258,191.89918327447307,193.25038702564814,7217200
2024-07-15,199.49847412109375,200.51428230178678,194.3332483953769,194.534497412793,7463700
2024-07-16,200.89756774902344,202.28709675586117,198.00350404603043,201.24255557204557,5998500
2024-07-17,183.60989379882812,191.6595907618388,182.61325573828543,191.40084622001976,16156200
2024-07-18,183.47573852539062,185.81397332443262,179.15380525740838,185.69898224549507,9960600
2024-07-19,178.4447021484375,185.03778337381814,178.0134562897214,183.69617183383434,9195700
2024-07-22,186.83937072753906,187.34726752084163,181.16624806421277,183.03492632470974,7590000
2024-07-23,185.28692626953125,188.0564069363283,184.1369569583966,186.1014708053732,5796700
2024-07-24,173.51902770996094,181.70288628244114,173.15486978692846,181.4441417254198,13295300
2024-07-25,168.07591247558594,172.72366436678448,166.04432507034585,172.12950956862474,12700100
2024-07-26,172.54156494140625,173.73943749081553,170.1649898976692,171.54492679171585,6567800
2024-07-29,171.19033813476562,175.02352977649568,170.43328921940883,173.93107074350124,6051600
2024-07-30,159.978271484375,171.91865645228054,159.8153625780275,171.86116091150697,15338900
2024-07-31,173.40402221679688,173.5286056374529,166.178461645624,168.2579665754076,19222200
2024-08-01,157.16085815429688,169.58998328910164,154.60220447440756,164.59724471507104,24795000
2024-08-02,152.66644287109375,157.4100147616963,150.96067370334146,153.82598981533562,16618900
2024-08-05,151.3631591796875,156.03008016726574,145.0767269298334,146.8783317657549,12733900
2024-08-06,152.10104370117188,156.8062898947184,149.97362119556533,151.81355140697482,9301000
2024-08-07,149.60948181152344,157.46753725292444,149.01534171986847,156.75839145589276,9266900
2024-08-08,158.0712432861328,158.68455338674372,151.28649207298744,154.03681712159636,9590900
2024-08-09,157.620849609375,158.97205328731138,155.2251046296865,157.22795854578095,4824600
2024-08-12,156.09716796875,156.57631699126105,150.85527649268175,153.86433176915241,8548000
2024-08-13,162.40277099609375,162.48901431082592,156.47090375283,157.44837185386447,11102100
2024-08-14,160.1794891357422,164.11809411422283,157.85083224299177,163.5239540917036,7208200
2024-08-15,166.1113739013672,167.35716424154074,163.49522442272982,164.58768357158138,10752100
2024-08-16,164.99974060058594,166.14970988447675,163.51439041674956,165.1051539641937,5435700
2024-08-19,166.9929962158203,167.0505063759375,161.70320203741343,164.41518700218708,6708100
2024-08-20,164.93267822265625,168.11422014983904,164.01270565936335,166.60969981272117,6222400
2024-08-21,166.95469665527344,167.57758457316442,164.90393929998783,165.7759940830101,6309500
2024-08-22,161.9523468017578,167.30922860965498,161.3582067767037,167.0313286496197,6743500
2024-08-23,166.2646942138672,167.3379832379606,163.51438377839474,164.59725051789388,6823600
2024-08-26,162.4219207763672,165.1914011981975,161.50194833332654,164.79849553906212,7437600
2024-08-27,166.67674255371094,167.1654838288481,161.2527876886305,162.11524992804348,6498800
2024-08-28,164.68353271484375,168.39214164619133,162.55610978396277,167.10802571420902,6534600
2024-08-29,162.4219207763672,169.0054228501981,161.8852616548217,166.18802460756442,12514200
2024-08-30,167.98965454101562,168.14298574155825,163.6773132274141,165.10516799287146,11110800
2024-09-03,156.4325714111328,164.98058785070066,155.24427662228152,164.72184329537274,11620300
2024-09-04,158.43540954589844,161.22406022563104,155.84800787935424,156.20257345893663,6737000
2024-09-05,157.68408203125,159.7069136797905,155.90207767233022,157.08687150748634,5600000
2024-09-06,152.37655639648438,157.19280755157632,151.35551350329,156.75934788722446,10703000
2024-09-09,154.86175537109375,156.40294703749515,152.74260764352107,155.16998782516075,7494900
2024-09-10,155.7383270263672,156.10436690385373,151.88532519357588,154.1200733116519,7918100
2024-09-11,160.43896484375,160.76646641256247,153.39760762411782,156.39331659326996,8275400
2024-09-12,158.91700744628906,160.19813192418246,156.91344534764588,159.78394141000746,6039200
2024-09-13,161.5659942626953,162.11505407561046,159.3601571938746,159.71655515788484,4049900
2024-09-16,160.48712158203125,161.1902901352438,157.77074887543398,158.86885355090197,6510000
2024-09-17,162.5003204345703,163.27092360357432,159.97660938666436,162.67371312916185,5828000
2024-09-18,162.11502075195312,166.08360709663307,161.53706472011146,163.29018723814073,5877600
2024-09-19,167.5284881591797,170.3026536892411,166.15104730376052,168.01011330270242,10900000
2024-09-20,162.71226501464844,166.7097632197497,158.26205261811293,166.34372334365875,27546400
2024-09-23,159.8610076904297,163.7332628641597,159.27342448774456,162.2305949223503,9810000
2024-09-24,160.81463623046875,163.13607300387804,159.8802822544166,161.26736505177374,9666800
2024-09-25,162.08612060546875,162.3943530366396,159.66835311713345,160.1692473530722,5095500
2024-09-26,166.31478881835938,169.29122851189427,160.65087274286995,168.48210184340496,8475000
2024-09-27,163.8777618408203,167.075744873776,163.58878384013576,166.642285221765,5880700
2024-09-30,163.8007049560547,165.9005834075906,161.58522648197118,165.07218761982136,8099700
2024-10-01,159.68763732910156,164.031890993397,158.05011472003892,163.5599077419926,8277600
2024-10-02,162.13429260253906,163.51173343444214,159.08077631046658,160.0440265810671,4484600
2024-10-03,162.71226501464844,163.29984837983028,159.57207382418875,159.85140998886547,6260200
2024-10-04,162.6929931640625,166.4496786925863,160.3619288669343,166.20886608299,6586500
2024-10-07,160.8050079345703,162.51959229806835,159.6491105105765,161.47928020706394,4359300
2024-10-08,160.22706604003906,161.55635627907947,157.64556205481017,158.80145958100272,7843500
2024-10-09,163.96446228027344,164.04152406570552,158.61842033743818,159.85137950828616,5486500
2024-10-10,162.32693481445312,162.54847825455104,159.254164192356,161.08433377200916,5048000
2024-10-11,163.7332763671875,164.16673604799036,160.73756744710357,161.82604495283536,3801400
2024-10-14,171.49708557128906,172.29658512426843,164.61947867126193,165.04331117626631,9933600
2024-10-15,167.69224548339844,173.22130763793777,166.40149357595237,170.70722370279077,12910400
2024-10-16,165.17816162109375,168.25093250963224,163.96447150284507,168.2027670537739,6495700
2024-10-17,164.8121337890625,169.16601460421387,164.73507200055982,169.16601460421387,6093200
2024-10-18,164.6387481689453,166.23774727854868,163.19387264297373,165.78501843790153,6432700
2024-10-21,162.79891967773438,163.9162934967483,159.96697628531504,163.40577203941186,7297700
