Price,Close,High,Low,Open,Volume
Ticker,META,META,META,META,META
2024-08-15,533.7470703125,536.1708026803833,523.1879469001557,528.2439725420813,13482100
2024-08-16,523.903076171875,530.1014573197285,521.1614705192093,528.3532441619528,14776700
2024-08-19,525.7507934570312,528.1148678543794,519.2742493741875,523.3568293697928,9879700
2024-08-20,523.2177124023438,527.5486857302659,522.3734045061494,524.8269052919596,7944400
2024-08-21,531.5914916992188,535.8032700316064,523.4163892745524,523.6349538269176,13423300
2024-08-22,528.383056640625,540.6010274942679,525.0653618809546,533.4192569001465,15708300
2024-08-23,524.479248046875,536.2700929585844,521.55884980876,533.3397517008707,11323900
2024-08-26,517.6451416015625,524.479270276633,511.5163004380435,524.081913244852,9584000
2024-08-27,515.6386108398438,520.5159048538387,511.87390443058763,515.5194158515097,6282700
2024-08-28,513.3341064453125,517.615364659823,509.0329621910887,514.2181257900095,9106100
2024-08-29,514.7644653320312,523.6846276660798,512.2414239497651,515.5889478445253,8317400
2024-08-30,517.8338012695312,520.0489117955093,511.76455848669906,517.8735127156259,9157500
2024-09-03,508.3475646972656,521.9859928695383,505.22848784642304,516.1750252560046,12459100
2024-09-04,509.321044921875,513.1454095358904,500.7088733741923,502.69553739347066,8335200
2024-09-05,513.4136352539062,518.1518489620257,507.7417172232884,508.30792381838677,8640900
2024-09-06,496.9341735839844,521.0821016570909,494.92765391819984,518.4000932131843,14744500
2024-09-09,501.42401123046875,507.92037993887993,498.7320599932226,502.7848710640587,11047800
2024-09-10,501.42401123046875,510.7513818768451,496.6957417525211,504.7715348360927,9899000
2024-09-11,508.41705322265625,509.69845986206315,492.29529588084,503.6292165016286,10782500
2024-09-12,522.09521484375,523.1978593142228,511.7844250205015,513.6022393471186,11970500
2024-09-13,521.1217651367188,524.0620493225885,513.6618330302761,516.8703362242966,10321400
2024-09-16,530.2293701171875,531.0446258561897,514.4402077186381,521.5393168152747,9527600
2024-09-17,533.2520141601562,538.9989183875797,527.5349067624319,534.5246604241431,11690800
2024-09-18,534.8726196289062,541.0868659284195,530.8458001640214,533.9976488950548,10323500
2024-09-19,555.9016723632812,558.8547141847413,543.3936793129712,546.8537527288971,15647000
2024-09-20,558.1387329101562,561.2707373843093,553.1176339334665,556.7964799560907,22066800
2024-09-23,561.1812744140625,570.6965366558616,559.1927153838685,566.2421838477487,12830700
2024-09-24,560.1075439453125,564.5022427843289,551.0198138385321,563.4383563302257,12993000
2024-09-25,565.0590209960938,573.580004208347,560.4952510598988,560.8233803106601,16543400
2024-09-26,564.5916748046875,574.0969840070431,559.1330295975274,572.4364936162849,14400800
2024-09-27,564.1143188476562,567.5744522606976,561.2806469675405,566.8386345636402,9398400
2024-09-30,569.1654052734375,571.392581823153,561.5690947166503,564.4525297734127,12792300
2024-10-01,573.1723022460938,579.7047261626475,566.8387463764593,574.6736740742251,15259300
2024-10-02,569.5333251953125,572.7050797135277,566.0832039311861,571.5715863452846,6524700
2024-10-03,579.436279296875,580.0228702133212,565.4765563823341,566.8884769556879,11581000
2024-10-04,592.531005859375,593.4357736219438,578.1039987005454,580.3908297151592,14169500
2024-10-07,581.434814453125,599.5008565761534,580.698996622439,594.7978731184487,12014200
2024-10-08,589.4983520507812,590.1645022838451,582.6178946285061,586.3166457039373,7857400
2024-10-09,587.132080078125,590.9898899372046,578.2829670054293,590.5921538066963,9529700
2024-10-10,580.4902954101562,586.8536486528583,579.1877915177303,584.2088915296315,7740400
2024-10-11,586.5751953125,587.8279971754954,579.3766215385939,581.4844891955055,8587100
2024-10-14,587.0425415039062,596.6671607014488,586.5852117292404,590.8207918278077,8252000
2024-10-15,582.9161987304688,587.2313373087973,576.8212612009235,586.7838994450725,9564200
2024-10-16,573.4905395507812,578.7503177573541,570.7463786831075,578.0742148752304,11268400
2024-10-17,573.6297607421875,581.6237474143095,571.9096763385753,579.9931748825336,8701200
2024-10-18,573.1723022460938,580.6293988605148,571.9593103260983,577.7758214109436,7694300
2024-10-21,571.8697509765625,573.9378692579733,565.8543723443174,572.7348299431258,8171900
2024-10-22,578.6807250976562,580.1920496277285,568.8472845176756,571.004854426833,8544500
2024-10-23,560.4653930664062,581.6534860008076,559.2821980776996,576.6522311713827,14248400
2024-10-24,564.5321044921875,565.6257877856776,558.3079044414983,563.885798473118,7184700
2024-10-25,569.9707641601562,577.9647500652169,568.4494872870167,570.6468669862153,11337900
2024-10-28,574.8526000976562,580.410649118249,570.8357328269512,578.67066002025,10925100
2024-10-29,589.8861694335938,590.2738923162734,572.1084471625843,576.8312747759295,13019100
2024-10-30,588.4147338867188,597.7609876518746,586.0085939248029,597.542214553872,26864900
2024-10-31,564.3331298828125,586.525453807229,559.7892656536117,581.6534603775302,26838400
2024-11-01,563.9155883789062,570.3883582518947,559.3419265164682,564.3630263338429,15303200
2024-11-04,557.4725952148438,565.4367833258351,554.6985773939598,560.8730139446373,12064600
2024-11-05,569.1554565429688,570.1994379718212,563.4283964137084,564.0547974082218,9775400
2024-11-06,568.777587890625,569.7221655728422,551.9941447200907,559.5308004818795,18305400
2024-11-07,588.315185546875,591.39742768716,571.9195264894807,573.5899087480227,14653700
