Price,Close,High,Low,Open,Volume
Ticker,REGN,REGN,REGN,REGN,REGN
2024-09-13,1143.9019775390625,1160.9908136671852,1140.5992997771455,1151.231454757021,353600
2024-09-16,1143.63427734375,1152.530889857731,1142.5730957277974,1152.530889857731,346900
2024-09-17,1137.3560791015625,1141.6704206551788,1125.3055849846526,1141.6704206551788,348700
2024-09-18,1129.4814453125,1146.9273221448993,1128.320985834242,1141.888857705965,328100
2024-09-19,1140.76806640625,1156.2998201348353,1138.725004021364,1140.2424999580846,596700
2024-09-20,1135.650390625,1140.0044439884816,1126.9125005894302,1136.6024879375273,913900
2024-09-23,1083.03466796875,1145.1021008391526,1072.3727301229058,1138.7743598608522,1168300
2024-09-24,1037.4114990234375,1071.152832622293,1013.8461270201203,1067.5128530224138,1695200
2024-09-25,1022.7030029296875,1039.930705733958,1000.1492346423427,1039.930705733958,1003100
2024-09-26,1031.4407958984375,1054.6888425889856,1021.8302327501584,1053.4590101316887,691600
2024-09-27,1034.1485595703125,1061.2349029164632,1028.386216184891,1035.090850116982,659700
2024-09-30,1042.62841796875,1049.6008585076993,1031.133395100708,1032.2045043462035,599900
2024-10-01,1038.3341064453125,1052.9037128926748,1031.8774244456629,1045.4255603130318,599400
2024-10-02,1031.7484130859375,1037.381816285707,1017.5655063324414,1031.9665818494445,687000
2024-10-03,1006.27880859375,1030.3004370708575,1003.0752266244565,1029.0011100855602,797500
2024-10-04,1004.5232543945312,1014.7091446490908,999.028658398147,1007.0821366685203,1071800
2024-10-07,987.890625,1003.4124487931317,984.6672480906101,1002.936339654904,583400
2024-10-08,997.0252075195312,999.7328247697333,984.8755560129903,993.2959986776101,736000
2024-10-09,1003.8983764648438,1006.3183909715962,992.8000399307248,999.2071429001618,598100
2024-10-10,990.8363037109375,1005.6042826424641,989.993230371868,1003.2735574539201,510900
2024-10-11,1007.3499145507812,1009.4029649867078,988.118797707575,995.0911785467196,479900
2024-10-14,1005.9415893554688,1015.3042623250795,1001.1809215227394,1010.1369191811301,497300
2024-10-15,1008.202880859375,1015.9686959595925,995.5671927615801,1008.5004112307138,514400
2024-10-16,999.703125,1012.1899577114575,999.068353153755,1003.2835384672904,367100
2024-10-17,990.052734375,1004.7910510414677,989.4973241739673,1001.775915205714,739700
2024-10-18,982.5646362304688,994.4762635609176,981.6621173158383,989.8246802274199,869200
