Date,Open,High,Low,Close,Volume
2025-11-28,596.6199951171875,603.1900024414062,591.1699829101562,598.8699951171875,810600
2025-12-01,594.1599731445312,595.4249877929688,576.7670288085938,578.8900146484375,2278500
2025-12-02,580.1849975585938,582.0,573.4299926757812,576.7899780273438,1855500
2025-12-03,572.9099731445312,575.0,554.239990234375,557.1699829101562,2883800
2025-12-04,557.219970703125,561.0800170898438,550.1199951171875,560.969970703125,2294000
2025-12-05,562.989990234375,576.7899780273438,559.780029296875,564.9299926757812,1883400
2025-12-08,566.0,572.5700073242188,548.72998046875,572.3499755859375,2698400
2025-12-09,577.0,596.2050170898438,574.0,589.6699829101562,3067200
2025-12-10,590.0,609.5900268554688,584.989990234375,609.4099731445312,2953700
2025-12-11,606.7999877929688,619.958984375,598.0800170898438,598.8699951171875,1754200
2025-12-12,598.9000244140625,606.489990234375,597.0499877929688,597.7999877929688,1570300
2025-12-15,595.75,596.989990234375,573.0800170898438,577.1500244140625,1775200
2025-12-16,575.0,582.5,563.301025390625,579.0700073242188,1593700
2025-12-17,580.0,588.0,562.280029296875,566.22998046875,1935600
2025-12-18,569.75,576.7000122070312,562.719970703125,563.8200073242188,1368600
2025-12-19,571.1900024414062,587.9299926757812,568.0,582.1599731445312,1966300
2025-12-22,580.0,585.0,576.5900268554688,578.7999877929688,1285100
2025-12-23,580.5499877929688,581.8099975585938,578.0,579.3900146484375,670100
2025-12-24,576.5900268554688,587.9099731445312,576.3099975585938,586.5700073242188,665200
2025-12-26,585.0700073242188,588.52001953125,580.02001953125,584.3499755859375,565300
2025-12-29,583.8800048828125,586.530029296875,577.2999877929688,581.1900024414062,1322400
2025-12-30,577.3499755859375,584.97998046875,575.77001953125,576.6799926757812,780900
2025-12-31,574.6900024414062,582.7899780273438,573.5499877929688,580.7100219726562,720200
2026-01-02,585.8800048828125,585.8800048828125,570.7949829101562,575.0,1514800
2026-01-05,582.25,609.2000122070312,579.8699951171875,593.3900146484375,2703400
2026-01-06,595.3800048828125,596.1599731445312,570.760009765625,571.4299926757812,1989800
2026-01-07,570.0,580.2000122070312,566.0,569.6199951171875,1292200
2026-01-08,567.5,567.5,544.0700073242188,553.6799926757812,2781300
2026-01-09,553.5800170898438,554.344970703125,536.1300048828125,539.3699951171875,3600700
2026-01-12,539.4600219726562,541.0,529.5999755859375,530.0,2144300
2026-01-13,536.7100219726562,540.0,527.1699829101562,534.6400146484375,3130800
2026-01-14,537.0,540.0,516.0,528.9199829101562,2353800
2026-01-15,542.3499755859375,548.5499877929688,505.42999267578125,508.0400085449219,5377900
2026-01-16,508.0,511.1300048828125,500.82000732421875,504.5,3711900
2026-01-20,504.260009765625,514.97998046875,503.5400085449219,511.3299865722656,2773700
2026-01-21,509.0,512.3099975585938,495.82000732421875,502.19000244140625,3528200
2026-01-22,505.5,506.2569885253906,491.29998779296875,498.6400146484375,2546500
2026-01-23,510.6300048828125,516.97998046875,505.8999938964844,513.2100219726562,2900400
2026-01-26,516.02001953125,520.0,511.70001220703125,512.5999755859375,1973400
2026-01-27,512.489990234375,518.47998046875,510.1099853515625,511.70001220703125,1680600
2026-01-28,512.3400268554688,519.0150146484375,507.1260070800781,508.70001220703125,1788200
2026-01-29,502.67999267578125,505.9700012207031,493.30999755859375,503.9200134277344,1996800
2026-01-30,509.67999267578125,515.1199951171875,498.1199951171875,500.3500061035156,1729800
2026-02-02,497.0199890136719,512.280029296875,495.5299987792969,508.5799865722656,2018700
2026-02-03,504.75,507.45001220703125,464.239990234375,473.989990234375,4590000
2026-02-04,465.0,466.3349914550781,438.7099914550781,440.5299987792969,6821900
2026-02-05,436.8800048828125,440.0,405.0,412.75,6747400
2026-02-06,423.8299865722656,426.6199951171875,408.1099853515625,422.6099853515625,5534300
2026-02-09,430.82000732421875,431.9880065917969,410.2099914550781,414.8399963378906,4726400
2026-02-10,462.7799987792969,495.94000244140625,462.7799987792969,476.0199890136719,10859500
2026-02-11,489.7349853515625,504.8299865722656,480.2860107421875,487.1700134277344,5389200
2026-02-12,479.17999267578125,481.4599914550781,438.0,445.7900085449219,6899700
2026-02-13,448.510009765625,462.0,443.2900085449219,458.3399963378906,3681900
2026-02-17,461.95001220703125,472.8999938964844,455.33599853515625,462.82000732421875,3247600
2026-02-18,469.3299865722656,487.2300109863281,460.0,477.5799865722656,3906500
2026-02-19,481.2099914550781,492.6499938964844,481.0899963378906,485.2900085449219,2498900
2026-02-20,485.3299865722656,497.5199890136719,481.6700134277344,490.6000061035156,2124300
2026-02-23,483.7799987792969,487.32000732421875,466.20001220703125,467.8299865722656,2051600
2026-02-24,462.5,481.8299865722656,454.0,465.6600036621094,2741600
2026-02-25,460.32000732421875,470.04998779296875,453.67999267578125,463.2799987792969,2399700
2026-02-26,469.0,498.989990234375,464.04998779296875,495.6499938964844,3462800
2026-02-27,490.8900146484375,515.97998046875,490.8900146484375,514.9400024414062,3986100
2026-03-02,505.3500061035156,517.0900268554688,498.8999938964844,507.2799987792969,1881100
2026-03-03,495.75,529.4199829101562,492.0,519.9600219726562,2759100
2026-03-04,522.97998046875,543.4099731445312,521.0900268554688,534.0900268554688,3473100
2026-03-05,537.5,554.4400024414062,533.1099853515625,552.1199951171875,3139600
2026-03-06,552.0,568.4000244140625,545.0,565.1900024414062,2665600
2026-03-09,552.8699951171875,570.6389770507812,544.2999877929688,544.8800048828125,3045300
2026-03-10,547.0700073242188,547.0700073242188,528.656005859375,530.260009765625,1971500
2026-03-11,532.8099975585938,536.989990234375,513.8200073242188,514.3699951171875,1909000
2026-03-12,521.0,528.0,508.0,509.5899963378906,1868800
2026-03-13,511.67999267578125,519.5449829101562,506.3500061035156,516.0599975585938,1165000
2026-03-16,512.9299926757812,527.6599731445312,512.3699951171875,524.0,1061000
2026-03-17,527.2999877929688,542.0,521.5,525.22998046875,1272900
2026-03-18,522.22998046875,527.4199829101562,513.6300048828125,516.719970703125,1203200
2026-03-19,510.5199890136719,513.0900268554688,481.32000732421875,482.5199890136719,2722900
2026-03-20,479.3800048828125,485.7900085449219,468.7900085449219,474.5400085449219,2694900
2026-03-23,480.5,494.7799987792969,480.5,492.3900146484375,1870800
2026-03-24,487.0400085449219,497.1300048828125,472.7099914550781,484.8500061035156,1683600
2026-03-25,488.0799865722656,492.7950134277344,468.07000732421875,473.2099914550781,1712000
2026-03-26,468.3900146484375,485.5,466.1000061035156,478.17999267578125,1294500
2026-03-27,468.0,478.50799560546875,464.3900146484375,472.4800109863281,1023700
2026-03-30,472.0199890136719,480.65399169921875,466.2699890136719,475.0,1302100
2026-03-31,476.07000732421875,489.0,475.25,484.9100036621094,1150500
2026-04-01,484.1099853515625,485.1499938964844,464.5400085449219,470.010009765625,1767200
2026-04-02,462.3299865722656,491.1650085449219,462.2200012207031,488.9700012207031,1550500
2026-04-06,483.67999267578125,488.95001220703125,478.0,484.4800109863281,1458000
2026-04-07,482.7900085449219,488.8699951171875,476.2300109863281,483.17999267578125,947000
2026-04-08,494.0,497.8800048828125,480.010009765625,483.1700134277344,1311500
2026-04-09,489.57000732421875,491.94000244140625,477.3299865722656,486.6199951171875,1706600
2026-04-10,490.2200012207031,497.8999938964844,468.3999938964844,475.989990234375,1577100
2026-04-13,478.3599853515625,504.45001220703125,476.0199890136719,504.1000061035156,1845000
2026-04-14,508.6300048828125,517.77001953125,505.55999755859375,511.3599853515625,1085100
2026-04-15,516.9000244140625,537.7999877929688,514.0,531.1699829101562,2068800
2026-04-16,537.7899780273438,543.6900024414062,529.1500244140625,531.4500122070312,1578500
2026-04-17,532.1300048828125,539.405029296875,522.5700073242188,536.6099853515625,1399600
2026-04-20,535.0999755859375,539.9500122070312,528.6599731445312,536.760009765625,979800
2026-04-21,540.0,541.989990234375,521.9099731445312,522.4400024414062,1637500
2026-04-22,523.25,527.0,508.0,522.8800048828125,1497800
2026-04-23,523.0,523.0,502.77301025390625,515.9400024414062,1628600
2026-04-24,513.0,521.0,506.54998779296875,518.0,1566200
2026-04-27,508.8399963378906,518.0499877929688,488.8080139160156,495.82000732421875,2782900
2026-04-28,445.0,448.79998779296875,420.5299987792969,434.20001220703125,9431000
2026-04-29,434.1499938964844,451.0,430.8399963378906,443.57000732421875,3583400
2026-04-30,436.69000244140625,448.5899963378906,433.0,446.54998779296875,2166100
2026-05-01,450.7850036621094,453.4800109863281,436.5799865722656,441.510009765625,1438400
2026-05-04,437.75,444.1780090332031,433.5799865722656,438.260009765625,1602800
2026-05-05,438.0,438.4750061035156,413.8900146484375,419.5299987792969,3825600
2026-05-06,418.5400085449219,426.7099914550781,411.239990234375,425.25,3323100
2026-05-07,427.82000732421875,437.6199951171875,426.32000732421875,427.42999267578125,2464400
2026-05-08,426.1600036621094,427.4800109863281,416.260009765625,417.8299865722656,1804000
2026-05-11,415.010009765625,428.0,412.989990234375,419.5,1965700
2026-05-12,422.54998779296875,441.0,420.6470031738281,432.75,1645700
2026-05-13,432.8900146484375,437.6449890136719,423.67999267578125,430.8999938964844,1972600
2026-05-14,433.1199951171875,440.8699951171875,425.0199890136719,432.5400085449219,1259100
2026-05-15,439.0299987792969,446.7099914550781,432.32000732421875,436.94000244140625,2063400
2026-05-18,434.0,454.281005859375,431.989990234375,445.010009765625,1891900
2026-05-19,443.010009765625,449.6400146484375,435.0400085449219,441.5899963378906,1890700
2026-05-20,438.4800109863281,439.7699890136719,430.4800109863281,433.32000732421875,1652900
2026-05-21,430.989990234375,510.6600036621094,422.6050109863281,489.92999267578125,7301900
2026-05-22,505.29998779296875,534.0,505.29998779296875,519.8599853515625,5286500
2026-05-26,519.8599853515625,534.0,519.5800170898438,529.7100219726562,2629300
2026-05-27,528.3200073242188,530.1300048828125,512.1699829101562,512.8300170898438,1863700
2026-05-28,512.0,527.739990234375,512.0,516.7100219726562,1884100
2026-05-29,515.0,519.6699829101562,495.3999938964844,497.67999267578125,3399100
2026-06-01,509.05999755859375,513.4000244140625,494.79998779296875,507.760009765625,1653600
2026-06-02,502.2799987792969,506.7099914550781,491.0,501.5,1426600
2026-06-03,501.5,503.43701171875,481.0899963378906,487.5400085449219,2013600
2026-06-04,494.489990234375,507.260009765625,489.4100036621094,493.5799865722656,1320000
2026-06-05,500.9700012207031,501.1499938964844,485.010009765625,496.95001220703125,1784300
2026-06-08,496.4599914550781,515.2000122070312,493.75,503.1300048828125,1866100
2026-06-09,495.8599853515625,506.54998779296875,488.54998779296875,496.2200012207031,1635200
2026-06-10,490.8599853515625,513.0,487.20001220703125,503.1000061035156,2533400
2026-06-11,500.45001220703125,500.45001220703125,483.5,486.0,1861500
2026-06-12,484.0799865722656,489.1000061035156,470.9150085449219,482.0,1944000
2026-06-15,479.6199951171875,490.2699890136719,475.0,479.8500061035156,1775800
2026-06-16,477.70001220703125,481.0150146484375,462.19000244140625,469.80999755859375,1572500
2026-06-17,466.8999938964844,467.5,452.6400146484375,455.6000061035156,2068500
2026-06-18,451.6600036621094,472.7200012207031,450.5799865722656,468.0799865722656,2460500
2026-06-22,462.5,467.739990234375,447.1099853515625,459.3399963378906,2278700
2026-06-23,462.5199890136719,469.6499938964844,454.5799865722656,455.5,1847200
2026-06-24,452.70001220703125,463.57000732421875,449.0400085449219,455.010009765625,2122600
2026-06-25,451.7699890136719,454.0,440.4100036621094,441.2099914550781,1452300
2026-06-26,441.4100036621094,467.0799865722656,438.70001220703125,460.0199890136719,2309100
2026-06-29,465.7900085449219,475.6400146484375,460.5400085449219,462.2900085449219,1455500
2026-06-30,455.0,466.5,452.2099914550781,459.1300048828125,1634100
2026-07-01,468.3399963378906,480.9200134277344,462.989990234375,472.4800109863281,1641600
2026-07-02,472.0,489.94000244140625,467.5400085449219,485.9700012207031,1723800
