Price,Close,High,Low,Open,Volume
2024-10-15,149.8413543701172,150.5966666445098,147.7432583951937,147.93907271815712,2987800
2024-10-16,148.14422607421875,149.9345996598194,147.75258318630216,149.85067923282824,3124500
2024-10-17,145.3654327392578,148.2374950958037,145.01108304107737,148.15357466053754,2879700
2024-10-18,146.25128173828125,146.46576402819346,144.26509377681538,145.9249197717351,2988700
2024-10-21,140.72164916992188,145.52395264047885,139.9290293449364,145.46800568410353,4455200
2024-10-22,139.11776733398438,140.13417496484502,138.61421627907833,139.9103729150395,2815000
2024-10-23,138.0547332763672,139.30426271375683,137.45794203547769,138.31582855496725,3962000
2024-10-24,140.04090881347656,140.33931152153443,138.58623118325517,139.1364093976588,3060300
2024-10-25,140.9547576904297,142.7451312688447,140.75892913294513,141.28111964807144,4082200
2024-10-28,139.2203369140625,143.02488626382046,139.20168318670278,142.34416038712817,2523700
2024-10-29,137.9428253173828,140.0782289834927,137.7470109724888,138.84733904394238,2881500
2024-10-30,138.49301147460938,139.67726004708064,137.7190453434118,138.00811411667055,2520500
2024-10-31,139.91038513183594,140.5444838806742,138.09203778284493,138.97789785249424,3229500
2024-11-01,140.65635681152344,141.5702044535202,139.97564518319896,141.1599078352563,2452800
2024-11-04,139.86375427246094,142.3721327812062,139.68657943545338,140.3020243760191,3289500
2024-11-05,140.79624938964844,141.57953523356738,139.43481179830064,139.88240167645066,2692300
2024-11-06,137.3460235595703,141.458295230988,135.28523496366108,141.458295230988,7506600
2024-11-07,140.72164916992188,141.97117862438952,137.63511876179442,137.821613359254,4862000
2024-11-08,139.6679229736328,141.36505640160803,139.5280555937995,141.28112174508345,3323600
2024-11-11,142.93162536621094,144.25575537613244,139.77981433089292,139.87306873483254,3541700
2024-11-12,145.14163208007812,146.45644249307145,143.35125830070737,144.34902646944903,5082100
2024-11-13,144.5261993408203,146.3725200522865,144.3023972857294,145.00176270068448,3624500
2024-11-14,143.1088104248047,145.39340119836652,142.5306729192065,144.31171264130344,4075100
2024-11-15,141.85928344726562,143.79885854653492,141.66345487307171,143.44450885448194,3888700
2024-11-18,145.99017333984375,146.42844340084517,142.4653733550493,142.67052164865098,6503000
2024-11-19,145.46800231933594,147.7246196222393,143.6123476802649,145.6544969124818,9170500
2024-11-20,114.3231201171875,121.21706749297556,112.90488027273929,120.22148560832449,64557700
2024-11-21,114.2010269165039,116.55849735118976,113.26179646699269,114.67064214125952,19616700
2024-11-22,117.41319274902344,118.10822122936818,113.89107879586138,114.30433529364947,13730100
2024-11-25,122.59774780273438,123.89389039196134,119.7612750357517,120.287248953221,15456500
2024-11-26,118.85960388183594,121.74303360935725,118.81263949794426,121.44248734918256,9888200
2024-11-27,122.1844711303711,122.80436659250552,119.45131457523343,120.21208885534494,6745200
2024-11-29,124.26956176757812,124.77675416774781,122.25960944922271,122.56955717565587,5023500
2024-12-02,122.77619934082031,123.96902596462134,120.09939412729415,122.78558648549705,14195600
2024-12-03,123.46183776855469,123.76239838677213,121.08558591540948,122.56957172194016,8163900
